Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
4.024,20,1271.26,454.81,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.038,20,1264.71,456.57,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.052,20,1261.94,457.31,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.068,20,1211.26,407.01,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.083,20,1173.58,369.62,n,1,1230.00,210.00,0.00,0.00,,,n,0,,0,0,0
4.097,20,1157.69,353.85,n,1,1225.00,211.00,0.00,0.00,,,n,0,,0,0,0
4.112,20,1150.99,347.19,n,1,1219.00,216.00,0.00,0.00,,,n,0,,0,0,0
4.127,20,1148.85,345.07,b,1,1191.00,248.00,0.00,0.00,,,n,0,,0,0,0
4.143,20,1123.62,335.15,b,1,1191.00,248.00,0.00,0.00,,,n,1,n,0,0,0
4.158,20,1071.90,314.80,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.172,20,1058.05,309.36,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.185,20,1052.21,307.06,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.199,20,1012.70,351.43,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.211,20,996.03,370.14,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.225,20,989.00,378.04,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.237,20,986.04,381.37,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.249,20,957.67,421.94,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.263,20,936.59,452.09,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.276,20,927.70,464.81,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.288,20,923.95,470.18,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.303,20,898.00,503.17,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.316,20,879.22,526.96,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.327,20,871.30,537.00,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.339,20,867.96,541.23,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.353,20,866.55,543.02,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.366,20,865.96,543.77,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.379,20,854.17,560.95,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.394,20,834.05,590.33,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.408,20,825.56,602.72,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.420,20,821.98,607.95,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.434,20,821.67,612.87,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.446,20,821.92,615.82,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.459,20,822.03,617.06,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.473,20,822.07,617.59,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.486,20,827.97,604.94,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.500,20,838.17,582.71,t,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.513,20,842.48,573.33,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.527,20,844.29,569.38,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.538,20,845.06,567.71,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.554,20,846.66,545.08,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.566,20,847.75,528.49,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.578,20,848.10,523.20,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.592,20,848.36,519.26,g,1,914.00,451.00,0.00,0.00,,,g,0,,0,0,0
4.607,20,848.47,517.60,g,1,914.00,451.00,0.00,0.00,,,g,0,,0,0,0
4.621,20,848.51,516.90,g,1,914.00,451.00,0.00,0.00,,,g,0,,0,0,0
4.631,20,848.51,516.90,g,1,914.00,451.00,0.00,0.00,,,g,1,g,0,0,0
4.644,20,801.92,606.71,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.660,20,782.27,644.60,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.675,20,773.98,660.59,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.687,20,770.48,667.33,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.701,20,732.12,725.76,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.714,20,715.94,750.41,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.729,20,709.11,760.81,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.740,20,706.23,765.20,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.756,20,684.81,719.95,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.772,20,669.28,685.72,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.786,20,662.73,671.29,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.798,20,659.96,665.19,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.813,20,660.26,552.73,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.827,20,660.85,469.96,f,1,938.00,46.00,0.00,0.00,,, ,0,,0,0,0
4.843,20,661.10,435.04,f,1,938.00,46.00,0.00,0.00,,, ,0,,0,0,0
4.855,20,661.21,420.31,f,1,938.00,46.00,0.00,0.00,,, ,0,,0,0,0
4.870,20,687.12,341.22,c,1,943.00,51.00,0.00,0.00,,, ,0,,0,0,0
4.890,20,701.68,298.24,c,1,946.00,55.00,0.00,0.00,,, ,1, ,0,0,0
4.902,20,712.50,266.29,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.917,20,741.48,259.89,c,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.928,20,774.99,264.86,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.941,20,799.89,268.56,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.955,20,810.39,270.12,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.969,20,814.83,270.78,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.983,20,855.11,305.55,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.997,20,884.45,331.30,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.011,20,896.83,342.17,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.024,20,902.06,346.75,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.038,20,904.26,348.69,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.052,20,905.19,349.50,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.068,20,1036.29,346.81,b,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.081,20,1133.61,344.70,b,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.095,20,1174.66,343.81,n,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.109,20,1195.14,343.37,n,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.124,20,1319.05,353.45,n,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.136,20,1409.38,360.98,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.150,20,1447.49,364.15,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.161,20,1459.66,365.17,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.176,20,1518.49,391.03,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.191,20,1608.65,434.89,l,1,1670.00,650.00,0.00,0.00,,,o,0,,0,0,0
5.206,20,1646.69,453.39,l,1,1670.00,650.00,0.00,0.00,,,o,0,,0,0,0
5.220,20,1662.73,461.20,l,1,1664.00,648.00,0.00,0.00,,,o,0,,0,0,0
5.236,20,1665.66,462.62,l,1,1664.00,648.00,0.00,0.00,,,o,1,o,0,0,0
5.250,20,1725.81,516.74,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.264,20,1751.18,539.56,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.276,20,1759.28,546.85,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.289,20,1765.31,552.27,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.303,20,1767.85,554.56,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.316,20,1768.92,555.52,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.331,20,1750.27,554.45,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.345,20,1717.32,552.06,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.358,20,1703.43,551.05,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.373,20,1697.56,550.62,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.385,20,1695.09,550.44,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.401,20,1599.40,490.85,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.414,20,1528.61,446.58,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.427,20,1498.75,427.90,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.441,20,1486.15,420.03,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.457,20,1428.15,388.70,k,1,1234.00,255.00,0.00,0.00,,,n,0,,0,0,0
5.468,20,1357.30,350.89,m,1,1234.00,255.00,0.00,0.00,,,n,0,,0,0,0
5.483,20,1304.64,322.79,n,1,1234.00,255.00,0.00,0.00,,,n,0,,0,0,0
5.499,26,1295.04,317.66,n,1,1234.00,255.00,0.00,0.00,,,n,1,n,0,0,0
5.514,26,1220.48,331.41,n,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.527,26,1182.59,341.30,n,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.541,26,1154.43,348.66,n,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.555,26,1142.55,351.76,b,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.568,26,1137.54,353.07,b,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.580,26,1080.85,417.05,h,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.592,26,1038.71,464.61,h,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.606,26,1020.93,484.67,h,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.618,26,1013.43,493.14,h,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.630,26,970.89,525.06,g,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.644,26,901.26,575.74,g,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.655,26,871.88,597.12,t,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.667,26,862.50,603.94,t,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.679,26,855.53,609.02,t,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.694,26,852.59,611.16,t,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.706,26,851.35,612.06,t,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.719,26,765.02,654.61,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.734,26,701.01,686.12,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.748,26,674.01,699.42,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.761,26,662.62,705.02,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.774,26,656.93,707.82,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.787,26,655.41,708.57,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.800,26,623.00,776.94,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.813,26,609.33,805.78,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.826,26,603.56,817.95,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.838,26,601.12,823.08,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.854,26,584.82,888.89,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.866,26,577.94,916.64,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.878,26,575.04,928.36,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.891,26,573.82,933.30,r,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.902,26,573.30,935.38,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.917,26,547.46,961.25,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.930,26,536.55,972.16,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.944,26,531.95,976.76,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.959,26,529.66,979.06,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.972,26,505.45,991.87,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.984,26,487.64,1001.20,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
5.998,26,480.13,1005.13,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.010,26,476.97,1006.79,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.023,26,475.63,1007.49,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.036,26,475.07,1007.78,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.049,26,459.75,1007.91,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.062,26,439.88,1007.95,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.074,26,425.12,1007.98,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.088,26,418.89,1007.99,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.100,26,416.26,1008.00,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.113,26,395.85,1002.58,e,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.129,26,378.33,997.81,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.143,26,373.64,996.54,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.155,26,371.66,996.00,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.168,26,360.02,984.94,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.183,26,340.92,966.07,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.197,26,332.87,958.10,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.208,26,329.47,954.74,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.221,26,328.04,953.33,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.233,26,327.43,952.73,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.247,26,312.59,923.39,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.262,26,287.18,872.83,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.277,26,276.46,851.51,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.292,26,271.94,842.51,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.307,26,269.68,838.02,w,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
6.318,26,264.15,819.69,w,1,333.00,637.00,0.00,0.00,,,w,0,,0,0,0
6.333,26,254.99,788.81,w,1,333.00,637.00,0.00,0.00,,,w,0,,0,0,0
6.348,26,251.13,775.78,w,1,333.00,637.00,0.00,0.00,,,w,0,,0,0,0
6.361,26,251.13,775.78,w,1,333.00,637.00,0.00,0.00,,,w,1,w,0,0,0
6.377,26,261.44,762.36,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.394,26,282.16,748.64,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.411,26,290.90,742.85,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.423,26,294.59,740.40,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.436,26,323.33,740.00,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.449,26,344.20,740.03,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.463,26,353.00,740.05,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.474,26,355.81,740.05,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
6.490,26,370.55,727.86,w,1,492.00,668.00,0.00,0.00,,,e,0,,0,0,0
6.504,26,393.37,706.71,e,1,492.00,668.00,0.00,0.00,,,e,0,,0,0,0
6.520,26,402.99,697.79,e,1,492.00,668.00,0.00,0.00,,,e,0,,0,0,0
6.536,26,402.99,697.79,e,1,492.00,668.00,0.00,0.00,,,e,1,e,0,0,0
6.549,26,407.06,694.03,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.564,26,419.04,666.90,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.577,26,433.08,632.87,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.591,26,446.25,596.74,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.605,26,455.40,567.27,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.620,26,459.26,554.83,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.631,26,460.49,550.86,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.643,26,461.41,547.91,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.660,26,461.80,546.67,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.672,26,461.96,546.14,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
6.689,26,478.69,557.60,d,1,529.00,446.00,0.00,0.00,,,d,0,,0,0,0
6.703,26,491.10,566.19,d,1,529.00,446.00,0.00,0.00,,,d,0,,0,0,0
6.716,26,496.33,569.82,d,1,529.00,445.00,0.00,0.00,,,d,0,,0,0,0
6.728,26,498.01,570.97,d,1,530.00,445.00,0.00,0.00,,,d,0,,0,0,0
6.738,26,498.01,570.97,d,1,530.00,445.00,0.00,0.00,,,d,1,d,0,0,0
6.750,26,505.54,563.97,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.763,26,514.19,553.92,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.775,26,520.62,546.46,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.789,26,523.34,543.31,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.803,26,524.20,542.30,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.815,26,524.85,541.55,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.829,26,534.54,433.89,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.841,26,538.62,388.47,d,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.856,26,540.35,369.31,x,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.869,26,541.08,361.23,x,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.883,26,541.38,357.82,x,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.895,26,541.51,356.38,x,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.910,26,541.58,355.66,x,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.923,26,641.78,286.69,c,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.937,26,716.26,235.49,c,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.953,26,747.68,213.89,c,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.965,26,760.93,204.78,c,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.979,26,877.61,202.58,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.991,26,962.55,202.18,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.005,26,998.38,202.01,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.017,26,1013.50,201.94,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.029,26,1060.41,228.70,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.041,26,1133.40,275.16,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.054,26,1164.19,294.76,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.065,26,1174.03,301.02,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.079,26,1181.33,305.67,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.093,26,1222.98,377.78,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.105,26,1240.56,408.20,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.120,26,1247.97,421.03,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.132,26,1251.10,426.45,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.148,26,1261.49,449.87,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.163,26,1266.67,461.56,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.175,26,1268.06,464.68,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.188,26,1268.64,466.00,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
7.204,26,1257.30,475.08,j,1,1154.00,249.00,0.00,0.00,,,n,0,,0,0,0
7.219,26,1248.65,481.57,j,1,1154.00,249.00,0.00,0.00,,,n,1,n,0,0,0
7.231,26,1233.64,492.84,j,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.247,26,1227.31,497.59,j,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.258,26,1225.29,499.10,j,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.270,26,1180.51,533.78,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.283,26,1147.22,559.55,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.297,26,1133.18,570.42,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.313,26,1126.18,575.85,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.327,26,1053.84,631.91,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.340,26,1023.32,655.57,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.356,26,1010.44,665.54,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.370,26,1005.01,669.75,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.384,26,1002.72,671.53,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.398,26,1001.75,672.28,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.413,26,984.65,679.57,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.425,26,972.06,684.89,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.440,26,966.75,687.14,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.453,26,964.52,688.09,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.466,26,985.53,673.06,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.480,26,1023.21,646.47,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.493,26,1039.11,635.25,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.505,26,1045.81,630.52,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.519,26,1075.92,623.26,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.533,26,1124.42,613.29,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.548,26,1148.61,608.31,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.559,26,1153.51,607.30,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.571,26,1157.15,606.56,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.583,26,1168.26,595.89,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.596,26,1185.51,577.81,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.609,26,1192.79,570.18,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.622,26,1195.86,566.96,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.634,26,1197.16,565.60,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.649,26,1197.70,565.03,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.661,26,1197.93,564.79,h,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.674,26,1092.07,597.49,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.686,26,1013.36,621.83,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.700,26,980.15,632.10,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.712,26,966.14,636.43,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.724,26,960.23,638.26,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.738,26,811.37,733.06,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.750,26,748.58,773.05,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.762,26,679.76,814.29,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.776,26,628.61,844.95,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.790,26,607.03,857.88,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.802,26,597.92,863.34,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.817,26,526.38,901.25,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.829,26,474.43,928.68,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.840,26,452.52,940.26,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.853,26,445.52,943.95,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.866,26,440.32,946.70,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.881,26,438.13,947.86,e,1,453.00,645.00,0.00,0.00,,,e,0,,0,0,0
7.895,26,437.20,948.35,e,1,453.00,645.00,0.00,0.00,,,e,0,,0,0,0
7.906,26,400.57,952.03,e,1,453.00,645.00,0.00,0.00,,,e,0,,0,0,0
7.926,26,379.96,954.09,w,1,453.00,645.00,0.00,0.00,,,e,1,e,0,0,0
7.937,26,364.64,955.63,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
7.953,26,358.18,956.28,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
7.966,26,349.05,930.89,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
