Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
3.807,20,1323.42,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.820,20,1415.72,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.834,20,1461.76,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.846,20,1474.08,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.861,20,1510.34,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.874,20,1564.21,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.888,20,1591.08,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.902,20,1599.58,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.916,20,1602.27,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.928,20,1602.99,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.940,20,1603.30,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.953,20,1629.79,40.40,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.968,20,1643.00,60.55,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.981,20,1646.54,65.94,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
3.993,20,1648.03,68.21,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.009,20,1656.94,63.57,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.020,20,1663.21,59.58,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.034,20,1665.85,57.90,,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
4.045,20,1666.97,57.19,,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
4.057,20,1667.44,56.89,,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
4.071,20,1661.79,31.15,,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
4.093,20,1659.99,22.93,,1,1596.00,638.00,0.00,0.00,,,o,1,o,0,0,0
4.109,20,1658.22,14.87,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.122,20,1657.90,13.42,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.134,20,1657.77,12.81,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.145,20,1657.71,12.55,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.157,20,1620.93,5.30,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.170,20,1602.59,1.68,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.183,20,1597.68,0.71,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.197,20,1595.23,0.22,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.209,20,1557.82,0.09,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.223,20,1530.23,0.04,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
4.236,20,1518.59,0.02,,1,1445.00,692.00,0.00,0.00,,,i,0,,0,0,0
4.248,20,1513.68,0.01,,1,1444.00,692.00,0.00,0.00,,,i,0,,0,0,0
4.260,20,1483.18,0.00,,1,1444.00,692.00,0.00,0.00,,,i,0,,0,0,0
4.279,20,1461.49,0.00,,1,1444.00,692.00,0.00,0.00,,,i,1,i,0,0,0
4.293,20,1416.99,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.308,20,1402.92,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.324,20,1368.22,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.338,20,1304.78,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.351,20,1284.71,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.364,20,1279.33,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.377,20,1276.66,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.390,20,1267.24,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.405,20,1259.24,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.417,20,1257.10,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.429,20,1256.19,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.441,20,1255.81,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.454,20,1255.65,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.469,20,1247.81,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.482,20,1234.34,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.493,20,1228.65,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.506,20,1226.26,0.00,,1,1230.00,287.00,0.00,0.00,,,n,0,,0,0,0
4.518,20,1225.24,0.00,,1,1229.00,288.00,0.00,0.00,,,n,0,,0,0,0
4.540,20,1198.44,0.00,,1,1228.00,288.00,0.00,0.00,,,n,1,n,0,0,0
4.552,20,1143.84,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.565,20,1129.23,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.580,20,1121.94,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.594,20,1045.46,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.605,20,1013.20,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.616,20,999.59,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.628,20,993.85,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.641,20,990.99,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.653,20,990.22,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.664,20,989.90,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.676,20,942.76,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.689,20,907.77,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.704,20,890.32,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.716,20,885.64,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.727,20,883.67,0.00,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.739,20,837.39,29.78,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.752,20,814.30,44.64,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.763,20,808.13,48.62,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.776,20,805.52,50.29,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.790,20,804.22,51.13,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.802,20,750.27,137.33,,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
4.814,20,727.51,173.70,c,1,901.00,493.00,0.00,0.00,,,g,0,,0,0,0
4.829,20,717.91,189.04,c,1,901.00,493.00,0.00,0.00,,,g,0,,0,0,0
4.841,20,713.86,195.51,c,1,901.00,493.00,0.00,0.00,,,g,0,,0,0,0
4.854,20,680.76,285.15,c,1,901.00,493.00,0.00,0.00,,,g,0,,0,0,0
4.869,20,674.73,301.50,c,1,901.00,493.00,0.00,0.00,,,g,1,g,0,0,0
4.881,20,664.25,329.87,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.893,20,659.84,341.83,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.905,20,649.89,371.88,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.916,20,635.09,417.38,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.930,20,627.71,440.08,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.942,20,625.74,446.15,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.954,20,624.90,448.71,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.967,20,612.73,485.33,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.979,20,607.59,500.78,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.994,20,605.03,508.49,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.009,20,604.22,510.92,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.021,20,598.50,511.28,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.035,20,587.10,511.00,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.050,20,583.50,510.91,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.062,20,582.53,510.88,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.073,20,582.12,510.87,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.087,20,581.95,510.87,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.102,20,577.70,476.54,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.116,20,569.12,406.15,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.129,20,566.83,387.32,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.140,20,565.86,379.37,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.153,20,565.38,375.41,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.167,20,575.89,293.07,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.180,20,581.13,251.99,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.194,20,582.54,241.00,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.205,20,583.13,236.36,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.221,20,664.56,173.57,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.234,20,724.94,128.00,,1,1070.00,40.00,0.00,0.00,,, ,0,,0,0,0
5.246,20,750.42,108.77,,1,1070.00,40.00,0.00,0.00,,, ,0,,0,0,0
5.259,20,761.17,100.66,,1,1070.00,40.00,0.00,0.00,,, ,0,,0,0,0
5.273,20,766.53,96.61,,1,1071.00,40.00,0.00,0.00,,, ,0,,0,0,0
5.288,20,933.79,40.76,,1,1073.00,40.00,0.00,0.00,,, ,0,,0,0,0
5.312,20,1004.35,17.19,,1,1075.00,40.00,0.00,0.00,,, ,1, ,0,0,0
5.326,20,1039.55,5.44,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.338,20,1048.97,2.30,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.350,20,1052.94,0.97,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.364,20,1137.21,0.31,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.377,20,1280.45,0.13,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.391,20,1351.90,0.04,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.403,20,1371.02,0.02,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.417,20,1380.56,0.01,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.429,20,1484.26,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.443,20,1535.99,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.455,20,1549.83,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.469,20,1556.74,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.483,20,1618.46,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.495,20,1663.74,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.506,20,1682.84,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.519,20,1692.37,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.531,20,1694.92,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.542,20,1696.00,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.556,20,1696.53,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.569,20,1715.58,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.582,20,1725.09,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.595,20,1727.63,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.609,20,1728.90,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.621,20,1709.09,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.635,20,1691.55,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.650,20,1686.00,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.664,20,1684.24,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.676,20,1679.80,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.690,20,1672.72,0.00,,1,1652.00,680.00,0.00,0.00,,,o,0,,0,0,0
5.701,20,1669.74,0.00,,1,1652.00,680.00,0.00,0.00,,,o,0,,0,0,0
5.715,20,1668.48,0.00,,1,1652.00,680.00,0.00,0.00,,,o,0,,0,0,0
5.726,20,1667.95,0.00,,1,1651.00,680.00,0.00,0.00,,,o,0,,0,0,0
5.738,20,1667.72,0.00,,1,1651.00,680.00,0.00,0.00,,,o,0,,0,0,0
5.754,20,1667.68,0.00,,1,1651.00,680.00,0.00,0.00,,,o,1,o,0,0,0
5.767,20,1681.93,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.781,20,1687.96,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.793,20,1690.50,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.804,20,1691.57,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.819,20,1679.65,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.833,20,1654.26,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.847,20,1647.46,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.861,20,1644.07,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.872,20,1610.88,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.885,20,1554.51,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.899,20,1526.39,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.911,20,1518.87,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.925,20,1515.12,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.938,20,1514.11,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.951,20,1513.61,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.963,20,1423.43,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.977,20,1356.45,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.988,20,1328.19,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.999,20,1316.27,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.013,20,1310.32,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.025,20,1233.75,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.037,20,1177.34,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.050,20,1149.20,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.061,20,1141.67,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.075,20,1137.92,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.090,20,1047.22,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
6.101,20,980.13,0.00,,1,1253.00,274.00,0.00,0.00,,,n,0,,0,0,0
6.114,20,951.82,0.00,,1,1253.00,274.00,0.00,0.00,,,n,0,,0,0,0
6.125,20,939.88,0.00,,1,1252.00,274.00,0.00,0.00,,,n,0,,0,0,0
6.137,20,889.02,28.42,,1,1252.00,274.00,0.00,0.00,,,n,0,,0,0,0
6.161,2,827.28,65.72,,1,1252.00,274.00,0.00,0.00,,,n,1,n,0,0,0
6.175,2,781.38,93.44,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.188,2,758.48,107.27,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.203,2,752.36,110.97,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.215,2,749.77,112.54,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.226,2,748.68,113.19,,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.242,2,648.99,185.10,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.256,2,599.37,220.91,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.268,2,586.09,230.49,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.280,2,580.48,234.53,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.292,2,577.69,236.55,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.304,2,547.65,245.98,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.318,2,521.52,254.07,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.331,2,514.53,256.23,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.342,2,511.59,257.15,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.357,2,507.40,252.86,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.370,2,502.31,244.75,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.383,2,499.77,240.71,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.396,2,499.09,239.63,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.409,2,498.75,239.09,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.421,2,511.13,227.91,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.434,2,522.04,218.15,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.447,2,524.97,215.53,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.458,2,526.20,214.43,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.472,2,526.81,213.88,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.486,2,547.66,200.33,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.500,2,558.06,193.57,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.511,2,560.84,191.76,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.522,2,562.01,191.00,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.538,2,537.83,179.85,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.552,2,525.65,174.35,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.564,2,522.40,172.88,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.579,2,520.77,172.15,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.591,2,520.34,171.95,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.605,2,520.12,171.85,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.616,2,479.78,184.23,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.628,2,409.88,205.73,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.644,2,375.02,216.46,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.656,2,365.69,219.33,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.669,2,361.04,220.76,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.682,2,337.54,241.25,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.694,2,320.47,256.36,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.708,2,311.96,263.90,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.723,2,309.27,266.28,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.738,2,310.77,275.67,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.751,2,315.33,293.62,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.763,2,316.55,298.42,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.776,2,317.06,300.45,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.790,2,317.32,301.46,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.802,2,362.51,300.85,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.815,2,385.05,300.55,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.828,2,391.08,300.47,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.841,2,394.09,300.43,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.853,2,483.25,278.27,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.864,2,549.27,261.80,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.878,2,582.20,253.58,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.892,2,591.01,251.38,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.905,2,595.41,250.29,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.917,2,747.30,224.63,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.930,2,823.07,211.84,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.943,2,843.35,208.41,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.958,2,853.46,206.70,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.970,2,904.87,203.50,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.983,2,990.49,198.54,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
6.995,2,1026.60,196.45,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.007,2,1041.84,195.56,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.021,2,1049.44,195.12,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.033,2,1093.37,207.02,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.046,2,1115.28,212.96,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.061,2,1121.14,214.54,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.075,2,1124.06,215.34,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.087,2,1122.21,236.67,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.101,2,1121.28,247.31,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.113,2,1121.04,250.16,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.125,2,1120.93,251.36,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.139,2,1109.85,262.91,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.154,2,1087.20,285.56,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.170,2,1080.04,292.73,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.185,2,1078.12,294.64,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.199,2,1077.16,295.60,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.212,2,1057.73,296.46,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.224,2,1049.54,296.82,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.237,2,1046.08,296.98,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.250,2,1044.62,297.04,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.262,2,1036.53,298.81,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.274,2,1023.31,301.85,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.288,2,1016.72,303.36,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.303,2,1014.63,303.84,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.318,2,1010.57,309.84,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.332,2,1003.40,321.89,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.343,2,1001.48,325.11,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.356,2,1000.67,326.47,b,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
7.368,2,1000.33,327.04,b,1,875.00,686.00,0.00,0.00,,,t,0,,0,0,0
7.382,2,996.84,326.43,b,1,875.00,686.00,0.00,0.00,,,t,0,,0,0,0
7.403,2,994.92,326.03,b,1,875.00,686.00,0.00,0.00,,,t,1,t,0,0,0
7.416,2,993.23,325.67,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.427,2,992.77,325.58,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.440,2,986.34,312.54,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.454,2,983.12,306.04,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.467,2,982.26,304.30,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.481,2,981.84,303.43,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.493,2,935.41,281.36,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.506,2,894.66,262.04,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.521,2,881.76,255.93,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.536,2,877.68,253.99,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.551,2,777.48,210.25,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.562,2,703.61,178.02,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.577,2,666.76,161.94,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.590,2,656.90,157.64,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.604,2,583.91,127.44,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.616,2,464.54,78.20,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.627,2,414.18,57.43,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.639,2,392.93,48.67,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.651,2,383.97,44.97,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.664,2,290.75,24.92,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
7.676,2,222.67,10.51,,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
