Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
4.026,8,1040.21,538.28,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.039,8,1044.19,531.28,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.052,8,1045.87,528.32,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.066,8,1046.58,527.07,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.080,8,1053.88,509.92,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.094,8,1066.15,480.85,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.107,8,1071.33,468.59,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.120,8,1073.51,463.41,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.135,8,1074.44,461.23,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.148,8,1074.82,460.31,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.159,8,1086.06,438.25,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.175,8,1094.41,421.85,h,1,1121.00,70.00,0.00,0.00,,, ,0,,0,0,0
4.191,8,1097.94,414.93,h,1,1121.00,70.00,0.00,0.00,,, ,0,,0,0,0
4.205,8,1099.42,412.01,h,1,1121.00,70.00,0.00,0.00,,, ,0,,0,0,0
4.220,8,1100.05,410.78,h,1,1121.00,70.00,0.00,0.00,,, ,0,,0,0,0
4.233,8,1100.25,410.39,h,1,1123.00,72.00,0.00,0.00,,, ,0,,0,0,0
4.250,8,1100.31,410.26,h,1,1123.00,72.00,0.00,0.00,,, ,1, ,0,0,0
4.264,8,1143.41,408.79,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.276,8,1157.17,408.32,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.290,8,1167.40,407.97,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.306,8,1171.71,407.82,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.317,8,1173.53,407.76,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.332,8,1182.45,407.60,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.347,8,1196.91,407.36,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.359,8,1203.01,407.26,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.374,8,1205.58,407.22,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.386,8,1206.67,407.20,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.403,8,1207.61,408.02,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.415,8,1208.17,408.62,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.429,8,1208.40,408.88,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.443,8,1208.50,408.99,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.456,8,1208.54,409.03,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.472,8,1209.26,402.66,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.483,8,1209.79,397.92,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.500,8,1210.01,395.92,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.511,8,1210.08,395.28,j,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
4.526,8,1210.13,394.80,j,1,1448.00,249.00,0.00,0.00,,,m,0,,0,0,0
4.541,8,1136.15,400.89,h,1,1448.00,249.00,0.00,0.00,,,m,0,,0,0,0
4.553,8,1104.94,403.46,h,1,1448.00,249.00,0.00,0.00,,,m,0,,0,0,0
4.569,8,1091.77,404.55,h,1,1448.00,249.00,0.00,0.00,,,m,0,,0,0,0
4.581,8,1091.77,404.55,h,1,1448.00,249.00,0.00,0.00,,,m,1,m,0,0,0
4.597,8,1085.20,405.09,h,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.608,8,975.81,452.30,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.620,8,914.28,478.85,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.635,8,868.54,498.59,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.649,8,849.24,506.92,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.664,8,841.10,510.43,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.679,8,691.02,642.92,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.691,8,627.70,698.82,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.705,8,596.12,726.70,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.718,8,587.67,734.16,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.735,8,584.10,737.31,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.748,8,582.60,738.63,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.766,8,519.69,817.11,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.779,8,473.13,875.25,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.792,8,453.49,899.78,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.807,8,445.20,910.13,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.819,8,441.70,914.50,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.833,8,435.99,937.31,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.846,8,428.01,974.46,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.861,8,424.03,992.99,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.878,8,433.59,1000.76,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.893,8,441.05,1004.95,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.908,8,444.19,1006.71,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.921,8,445.52,1007.46,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.933,8,446.08,1007.77,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.948,8,451.02,997.64,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.960,8,457.38,984.26,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.975,8,462.10,974.32,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.989,8,464.09,970.13,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.001,8,464.93,968.36,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.014,8,465.29,967.61,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.030,8,439.67,924.31,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.041,8,428.87,906.04,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.054,8,424.31,898.33,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.067,8,422.38,895.08,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.080,8,406.90,877.98,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.095,8,381.12,850.14,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.107,8,370.24,838.39,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.123,8,365.65,833.43,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.134,8,363.72,831.34,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.148,8,352.44,797.91,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.161,8,347.68,783.80,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.175,8,345.68,777.85,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.189,8,344.83,775.34,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.201,8,344.47,774.28,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.216,8,344.32,773.83,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.228,8,344.26,773.65,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.244,8,361.82,767.15,w,1,127.00,464.00,0.00,0.00,,,a,0,,0,0,0
5.260,8,392.30,756.00,e,1,127.00,464.00,0.00,0.00,,,a,0,,0,0,0
5.274,8,405.16,751.29,e,1,127.00,464.00,0.00,0.00,,,a,0,,0,0,0
5.287,8,410.59,749.31,e,1,127.00,465.00,0.00,0.00,,,a,0,,0,0,0
5.313,8,412.32,748.67,e,1,128.00,465.00,0.00,0.00,,,a,1,a,0,0,0
5.328,8,413.84,748.12,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.342,8,414.25,747.97,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.354,8,414.42,747.91,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.366,8,414.49,747.88,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.378,8,414.52,747.87,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.390,8,414.54,747.86,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.404,8,414.54,747.86,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.417,8,414.54,747.86,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.431,8,414.54,747.86,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.443,8,466.46,762.62,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.456,8,505.04,773.59,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.470,8,521.32,778.22,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.485,8,528.19,780.18,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.499,8,531.09,781.00,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.514,8,565.35,786.29,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.529,8,623.16,795.01,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.542,8,647.55,798.69,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.555,8,657.84,800.24,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.568,8,662.18,800.89,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.582,8,691.86,810.12,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.596,8,740.94,825.76,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.609,8,761.64,832.36,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.624,8,770.37,835.14,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.635,8,773.16,836.03,t,1,685.00,646.00,0.00,0.00,,,r,0,,0,0,0
5.649,8,775.24,836.69,t,1,686.00,646.00,0.00,0.00,,,r,0,,0,0,0
5.664,8,817.37,854.30,t,1,687.00,647.00,0.00,0.00,,,r,0,,0,0,0
5.678,8,835.14,861.73,t,1,688.00,648.00,0.00,0.00,,,r,0,,0,0,0
5.694,8,842.64,864.86,t,1,689.00,650.00,0.00,0.00,,,r,0,,0,0,0
5.714,8,845.04,865.87,t,1,689.00,650.00,0.00,0.00,,,r,1,r,0,0,0
5.729,8,868.03,875.83,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.742,8,884.56,883.00,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.756,8,891.53,886.02,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.772,8,894.47,887.30,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.784,8,895.71,887.84,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.799,8,907.31,885.39,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.811,8,922.02,881.95,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.823,8,932.96,879.39,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.838,8,949.54,878.72,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.850,8,960.39,878.57,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.863,8,964.96,878.51,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.877,8,966.89,878.48,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.888,8,967.71,878.47,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.904,8,983.78,879.60,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.916,8,992.74,880.23,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.930,8,999.39,880.70,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.944,8,1002.20,880.90,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.958,8,1003.39,880.98,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
5.972,8,1012.07,891.71,y,1,1045.00,627.00,0.00,0.00,,,y,0,,0,0,0
5.986,8,1018.52,899.68,y,1,1045.00,627.00,0.00,0.00,,,y,0,,0,0,0
6.004,8,1021.24,903.05,y,1,1045.00,627.00,0.00,0.00,,,y,0,,0,0,0
6.016,8,1021.24,903.05,y,1,1045.00,627.00,0.00,0.00,,,y,1,y,0,0,0
6.028,8,1022.39,904.47,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.040,8,1022.75,904.92,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.055,8,1023.03,905.25,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.069,8,1023.14,905.40,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.084,8,1003.99,951.39,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.099,8,995.92,970.79,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.114,8,992.51,978.97,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.125,8,991.42,981.58,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.139,8,990.61,983.53,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.154,8,963.57,997.68,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.166,8,952.16,1003.64,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.178,8,947.35,1006.16,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.194,8,945.32,1007.23,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.207,8,944.46,1007.67,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.222,8,932.69,996.21,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.238,8,912.73,976.07,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.250,8,904.31,967.58,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.262,8,901.63,964.86,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.276,8,899.63,962.85,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.291,8,876.64,890.87,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.304,8,859.82,837.64,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.319,8,852.72,815.18,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.334,8,849.73,805.71,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.347,8,838.27,757.65,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.361,8,820.04,679.54,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.373,8,812.35,646.59,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.388,8,809.11,632.69,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.402,8,807.74,626.83,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.414,8,805.12,603.02,t,1,936.00,38.00,0.00,0.00,,, ,0,,0,0,0
6.426,8,802.02,573.18,f,1,936.00,38.00,0.00,0.00,,, ,0,,0,0,0
6.442,8,799.71,551.00,f,1,936.00,38.00,0.00,0.00,,, ,0,,0,0,0
6.454,8,798.97,543.92,f,1,935.00,40.00,0.00,0.00,,, ,0,,0,0,0
6.471,8,798.74,541.64,f,1,935.00,40.00,0.00,0.00,,, ,1, ,0,0,0
6.483,8,793.06,534.80,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.494,8,789.96,531.91,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.508,8,787.66,529.76,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.521,8,786.69,528.86,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.536,8,786.28,528.48,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.547,8,786.15,528.35,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.559,8,786.06,528.26,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.575,8,780.43,520.96,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.589,8,776.27,515.54,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.605,8,774.51,513.25,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.619,8,773.77,512.29,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.633,8,766.93,521.53,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.648,8,755.48,538.09,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.661,8,750.65,545.08,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.675,8,748.61,548.02,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.690,8,747.60,549.49,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.705,8,747.33,549.89,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.721,8,721.52,548.06,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.733,8,710.64,547.29,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.747,8,706.04,546.96,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.758,8,704.11,546.82,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.771,8,703.29,546.77,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.787,8,685.45,549.26,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.801,8,677.92,550.31,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
6.813,8,675.51,550.64,f,1,695.00,490.00,0.00,0.00,,,f,0,,0,0,0
6.825,8,674.16,550.83,f,1,695.00,490.00,0.00,0.00,,,f,0,,0,0,0
6.839,8,673.16,550.97,f,1,696.00,490.00,0.00,0.00,,,f,0,,0,0,0
6.854,8,679.24,554.09,f,1,697.00,491.00,0.00,0.00,,,f,0,,0,0,0
6.867,8,679.24,554.09,f,1,697.00,491.00,0.00,0.00,,,f,1,f,0,0,0
6.879,8,683.90,556.38,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.895,8,685.87,557.35,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.910,8,686.70,557.76,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.922,8,765.03,577.72,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.936,8,823.26,592.55,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.951,8,847.83,598.81,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.965,8,858.19,601.45,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.976,8,862.56,602.57,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.988,8,864.41,603.04,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.002,8,989.48,649.37,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.016,8,1082.20,683.75,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.029,8,1121.31,698.25,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.046,8,1137.81,704.37,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.058,8,1144.78,706.95,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.073,8,1266.16,760.06,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.085,8,1355.45,799.19,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.102,8,1393.11,815.69,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.115,8,1405.14,820.97,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.129,8,1414.08,824.88,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.142,8,1463.57,851.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.154,8,1544.47,894.14,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.170,8,1584.83,915.66,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.184,8,1624.31,934.95,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.198,8,1650.19,947.44,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.211,8,1661.10,952.71,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.225,8,1665.71,954.93,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.239,8,1667.65,955.87,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.253,8,1689.03,978.77,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.266,8,1704.66,995.67,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.280,8,1711.25,1002.80,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.293,8,1714.03,1005.81,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.306,8,1715.20,1007.07,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.318,8,1642.09,1007.48,o,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
7.329,8,1600.96,1007.71,o,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
7.343,8,1570.39,1007.88,o,1,1597.00,638.00,0.00,0.00,,,o,0,,0,0,0
7.360,8,1557.49,1007.95,o,1,1596.00,638.00,0.00,0.00,,,o,0,,0,0,0
7.374,8,1552.05,1007.98,o,1,1595.00,638.00,0.00,0.00,,,o,0,,0,0,0
7.387,8,1552.05,1007.98,o,1,1595.00,638.00,0.00,0.00,,,o,1,o,0,0,0
7.400,8,1340.65,1007.99,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.413,8,1284.08,1008.00,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.429,8,1260.22,1008.00,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.445,8,1250.15,1008.00,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.458,8,1245.90,1008.00,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.473,8,1116.19,992.89,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.485,8,1020.35,981.66,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.499,8,979.92,976.92,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.510,8,967.01,975.40,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.525,8,957.41,974.28,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.541,8,853.96,955.57,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.553,8,778.37,941.82,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.567,8,746.48,936.02,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.582,8,733.03,933.57,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.593,8,728.73,932.79,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.610,8,625.13,917.08,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.623,8,581.42,910.45,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.635,8,567.46,908.33,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.647,8,559.62,907.14,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.661,8,553.78,906.25,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.677,8,507.63,865.51,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.692,8,474.12,835.35,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.707,8,459.98,822.63,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.720,8,454.02,817.26,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.732,8,451.50,814.99,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.746,8,445.76,793.27,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.759,8,437.19,756.85,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.773,8,433.57,741.49,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.788,8,432.05,735.00,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.806,8,431.40,732.27,e,1,622.00,665.00,0.00,0.00,,,r,0,,0,0,0
7.818,8,449.05,726.96,e,1,622.00,665.00,0.00,0.00,,,r,0,,0,0,0
7.829,8,458.98,723.97,e,1,622.00,665.00,0.00,0.00,,,r,0,,0,0,0
7.845,8,466.36,721.75,e,1,622.00,664.00,0.00,0.00,,,r,0,,0,0,0
7.866,8,468.72,721.04,e,1,622.00,663.00,0.00,0.00,,,r,1,r,0,0,0
7.880,8,526.24,739.38,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.893,8,550.51,747.11,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.906,8,560.75,750.38,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.920,8,565.07,751.75,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.931,8,566.45,752.19,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.944,8,567.47,752.52,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.958,8,597.92,753.58,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.974,8,650.15,755.25,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.985,8,672.18,755.95,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
8.000,8,681.48,756.25,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
8.014,8,685.40,756.37,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
8.029,8,687.05,756.43,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
8.043,8,744.74,751.55,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
