Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
3.947,2,978.01,581.04,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.961,2,986.05,583.06,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.973,2,992.05,584.29,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.986,2,995.05,584.89,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.998,2,995.85,585.06,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.012,2,996.19,585.13,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.026,2,996.36,585.16,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.041,2,996.41,585.17,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.054,2,1009.15,577.95,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.066,2,1018.61,572.59,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.081,2,1022.60,570.32,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.094,2,1024.29,569.37,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.107,2,1025.00,568.96,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.118,2,1022.50,563.94,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.131,2,1020.65,560.21,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.142,2,1019.86,558.64,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.154,2,1019.53,557.98,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.168,2,1019.39,557.70,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.182,2,1006.48,560.50,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.195,2,984.15,565.53,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.210,2,974.73,567.65,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.226,2,970.76,568.54,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.240,2,947.19,580.25,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.253,2,930.21,588.84,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.267,2,923.04,592.46,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.279,2,920.02,593.99,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.294,2,918.69,602.26,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.305,2,918.12,608.19,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.321,2,917.88,610.70,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.333,2,917.77,611.76,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.346,2,917.73,612.20,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.359,2,917.71,612.39,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.371,2,918.62,614.40,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.384,2,920.19,617.79,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.398,2,920.98,619.47,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.409,2,921.19,619.92,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.423,2,921.28,620.12,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.436,2,921.32,620.21,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.448,2,921.34,620.24,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.461,2,919.64,625.30,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.472,2,917.42,631.93,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.483,2,915.76,636.86,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.498,2,915.06,638.95,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.512,2,914.77,639.82,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.526,2,915.80,645.47,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.541,2,917.76,654.78,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.554,2,918.58,658.71,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.567,2,918.93,660.36,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.580,2,926.66,660.00,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.591,2,930.97,659.63,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.603,2,934.18,659.35,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.614,2,935.53,659.23,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.629,2,936.10,659.18,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.641,2,936.34,659.16,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.654,2,940.82,655.88,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.667,2,944.12,653.45,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.679,2,945.51,652.42,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.690,2,946.09,651.99,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.704,2,946.34,651.81,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.717,2,946.44,651.73,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.733,2,951.48,655.96,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.745,2,955.21,659.11,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.758,2,956.78,660.44,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.770,2,957.45,661.00,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.782,2,956.89,661.74,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.796,2,955.56,662.71,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.807,2,955.00,663.12,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.824,2,954.76,663.29,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.836,2,954.69,663.34,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.849,2,920.61,658.64,t,1,908.00,664.00,0.00,0.00,,,t,0,,0,0,0
4.862,2,895.28,655.15,t,1,908.00,664.00,0.00,0.00,,,t,0,,0,0,0
4.883,2,887.20,654.03,t,1,908.00,664.00,0.00,0.00,,,t,1,t,0,0,0
4.897,2,835.94,649.73,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.909,2,774.64,644.90,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.923,2,729.08,641.31,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.938,2,709.86,639.80,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.953,2,700.27,639.05,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.966,2,697.70,638.84,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.982,2,581.69,629.70,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
4.996,2,523.82,625.13,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.008,2,508.33,623.91,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.023,2,501.80,623.40,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.035,2,499.72,623.23,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.050,2,458.64,621.92,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.065,2,428.60,620.99,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.079,2,415.93,620.60,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.092,2,410.58,620.43,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.106,2,408.33,620.36,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.118,2,407.61,620.34,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.131,2,407.07,620.32,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.142,2,445.37,636.47,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.154,2,512.09,664.49,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.167,2,540.24,676.32,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.181,2,552.11,681.30,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.193,2,557.12,683.41,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.207,2,595.49,705.07,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.218,2,643.74,732.61,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.231,2,679.61,753.09,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.243,2,691.06,759.63,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.255,2,699.57,764.48,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.268,2,710.04,810.74,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.282,2,715.26,833.82,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.293,2,716.66,840.00,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.307,2,717.25,842.60,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.318,2,717.49,843.70,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.331,2,717.60,844.16,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.344,2,694.61,858.03,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.356,2,654.67,881.81,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.367,2,637.83,891.85,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.381,2,630.72,896.08,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.393,2,627.72,897.87,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.406,2,626.46,898.62,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.418,2,625.92,898.94,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.431,2,594.47,907.09,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.445,2,540.23,921.06,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.459,2,517.34,926.96,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.475,2,510.03,928.84,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.488,2,482.55,928.99,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.502,2,463.87,928.65,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.518,2,455.98,928.50,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.530,2,452.66,928.44,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.543,2,443.86,925.58,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.556,2,437.76,923.46,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.569,2,435.19,922.57,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.582,2,434.11,922.19,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.594,2,433.65,922.03,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.609,2,433.46,921.96,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.623,2,431.25,911.70,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.636,2,427.48,893.93,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.650,2,425.89,886.43,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.663,2,425.22,883.27,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.675,2,424.94,881.93,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.687,2,393.08,812.52,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.699,2,379.64,783.24,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.714,2,373.97,770.89,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.726,2,371.58,765.67,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.740,2,336.05,696.59,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.754,2,305.21,636.71,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.766,2,296.95,620.68,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.778,2,293.47,613.92,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.791,2,292.00,611.07,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.804,2,291.27,609.65,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.818,2,291.04,609.20,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.830,2,287.28,604.00,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.845,2,284.48,600.14,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.858,2,283.30,598.51,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.870,2,282.81,597.82,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.882,2,282.60,597.53,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.895,2,241.12,551.07,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.909,2,220.43,527.89,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.925,2,214.89,521.69,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.940,2,212.13,518.59,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.954,2,202.72,511.03,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.968,2,195.97,505.67,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
5.985,2,193.12,503.41,a,1,156.00,463.00,0.00,0.00,,,a,0,,0,0,0
5.999,2,191.92,502.46,a,1,156.00,463.00,0.00,0.00,,,a,0,,0,0,0
6.012,2,193.02,509.11,a,1,156.00,463.00,0.00,0.00,,,a,0,,0,0,0
6.023,2,193.84,514.06,a,1,156.00,463.00,0.00,0.00,,,a,0,,0,0,0
6.036,2,194.19,516.15,a,1,156.00,463.00,0.00,0.00,,,a,0,,0,0,0
6.051,2,194.19,516.15,a,1,156.00,463.00,0.00,0.00,,,a,1,a,0,0,0
6.067,2,205.89,542.32,a,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.079,2,221.06,575.52,a,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.093,2,232.34,600.19,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.107,2,237.10,610.60,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.120,2,239.10,614.99,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.134,2,239.95,616.85,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.146,2,266.31,686.44,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.159,2,285.90,738.17,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.173,2,294.17,760.00,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.185,2,297.65,769.20,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.200,2,299.12,773.09,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.212,2,299.74,774.73,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.228,2,341.60,865.93,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.243,2,362.48,911.42,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.257,2,368.07,923.60,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.269,2,370.43,928.74,w,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.284,2,394.35,963.35,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.297,2,406.28,980.61,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.311,2,410.06,986.08,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.324,2,411.07,987.54,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.335,2,411.49,988.16,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.349,2,411.71,988.46,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.362,2,411.76,988.55,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.376,2,414.68,991.77,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.389,2,415.91,993.13,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.403,2,416.43,993.71,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.416,2,416.65,993.95,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.431,2,416.74,994.05,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.445,2,416.79,994.10,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.461,2,431.43,1000.19,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.473,2,442.31,1004.70,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.485,2,446.90,1006.61,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.499,2,448.84,1007.41,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.512,2,449.65,1007.75,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.527,2,454.84,1007.90,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.540,2,457.03,1007.96,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.554,2,457.95,1007.98,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.565,2,458.34,1007.99,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.579,2,533.90,990.61,e,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.592,2,590.06,977.70,r,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.605,2,613.75,972.25,r,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.618,2,623.75,969.95,r,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.633,2,627.97,968.98,r,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.645,2,629.75,968.57,r,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.658,2,905.33,853.08,t,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.671,2,1021.59,804.36,y,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.684,2,1070.63,783.80,y,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.697,2,1091.33,775.13,y,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.713,2,1233.72,729.10,u,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.727,2,1293.79,709.68,u,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.740,2,1319.13,701.49,u,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.753,2,1329.82,698.03,u,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.766,2,1369.32,691.91,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.780,2,1431.89,683.21,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.795,2,1463.11,678.87,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.810,2,1471.46,677.70,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.823,2,1474.99,677.21,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.835,2,1476.47,677.01,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.849,2,1499.01,673.27,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.865,2,1537.26,666.91,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.877,2,1553.40,664.22,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.890,2,1560.21,663.09,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.902,2,1563.08,662.61,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.915,2,1564.29,662.41,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.929,2,1601.19,659.65,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.941,2,1616.75,658.48,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.953,2,1623.32,657.99,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.966,2,1635.60,660.36,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.981,2,1653.25,664.73,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
6.994,2,1660.70,666.58,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
7.007,2,1663.84,667.36,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
7.019,2,1665.17,667.69,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
7.030,2,1665.73,667.82,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
7.045,2,1678.13,677.12,o,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
7.059,2,1687.27,684.01,o,1,1536.00,460.00,0.00,0.00,,,k,0,,0,0,0
7.074,2,1691.13,686.92,o,1,1536.00,460.00,0.00,0.00,,,k,0,,0,0,0
7.088,2,1692.76,688.15,o,1,1536.00,460.00,0.00,0.00,,,k,0,,0,0,0
7.100,2,1693.45,688.66,o,1,1536.00,460.00,0.00,0.00,,,k,0,,0,0,0
7.117,2,1696.75,691.17,o,1,1536.00,460.00,0.00,0.00,,,k,1,k,0,0,0
7.134,2,1703.52,696.30,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.147,2,1704.89,697.34,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.161,2,1705.91,698.11,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.177,2,1715.30,688.36,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.189,2,1719.26,684.25,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.201,2,1720.53,682.93,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.215,2,1721.47,681.96,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.231,2,1722.07,678.32,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.243,2,1722.39,675.74,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.258,2,1722.52,674.66,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.270,2,1722.58,674.20,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.283,2,1722.60,674.01,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.297,2,1722.61,673.93,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.311,2,1722.62,673.89,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.324,2,1718.49,675.37,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.338,2,1711.34,677.95,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.351,2,1707.77,679.24,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.363,2,1706.82,679.59,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.377,2,1706.41,679.73,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.388,2,1706.24,679.79,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.400,2,1706.17,679.82,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.415,2,1629.18,675.94,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.428,2,1596.70,674.30,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.441,2,1583.00,673.61,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.454,2,1577.22,673.32,o,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.468,2,1444.02,659.69,i,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.481,2,1345.80,649.60,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.494,2,1304.37,645.34,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.507,2,1286.89,643.55,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.519,2,1279.51,642.79,u,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.531,2,1108.34,632.75,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.543,2,981.11,625.29,y,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.556,2,927.43,622.14,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.571,2,900.65,620.57,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.587,2,724.01,651.13,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.598,2,649.48,664.03,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.612,2,618.04,669.47,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.627,2,602.36,672.18,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.639,2,598.16,672.91,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.652,2,523.07,700.13,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.665,2,467.83,720.27,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.676,2,444.52,728.76,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.690,2,434.69,732.35,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.702,2,430.54,733.86,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.717,2,386.26,765.89,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.728,2,361.78,783.75,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.742,2,343.58,797.02,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.756,2,335.90,802.62,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.769,2,332.66,804.99,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.783,2,313.75,838.30,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.796,2,305.77,852.36,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.809,2,302.40,858.29,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
7.824,2,300.72,861.25,w,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
