Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
4.003,30,107.13,674.08,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.016,30,106.44,673.60,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.031,30,122.65,634.69,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.044,30,129.49,618.27,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.059,30,132.37,611.35,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.071,30,133.59,608.43,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.084,30,154.50,601.21,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.097,30,181.43,592.96,q,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.108,30,196.58,588.32,w,1,862.00,60.00,0.00,0.00,,, ,0,,0,0,0
4.124,30,207.84,584.87,w,1,862.00,60.00,0.00,0.00,,, ,0,,0,0,0
4.138,30,212.59,583.42,w,1,862.00,60.00,0.00,0.00,,, ,0,,0,0,0
4.153,30,214.59,582.81,w,1,863.00,61.00,0.00,0.00,,, ,0,,0,0,0
4.165,30,245.49,560.43,s,1,864.00,61.00,0.00,0.00,,, ,0,,0,0,0
4.182,30,255.42,553.24,s,1,864.00,61.00,0.00,0.00,,, ,1, ,0,0,0
4.194,30,272.65,540.76,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.207,30,278.15,536.78,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.218,30,281.24,534.54,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.234,30,294.02,531.05,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.249,30,313.17,527.17,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.264,30,321.25,525.54,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.279,30,324.66,524.85,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.291,30,326.09,524.56,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.309,30,332.55,527.88,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.322,30,335.27,529.28,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.335,30,336.42,529.88,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.349,30,336.90,530.13,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.364,30,348.60,531.44,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.375,30,363.75,533.07,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.390,30,375.01,534.27,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.404,30,379.76,534.78,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.416,30,381.28,534.95,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.428,30,382.40,535.07,s,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.443,30,507.38,502.92,d,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.456,30,560.10,489.35,d,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.470,30,582.34,483.63,d,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.484,30,591.73,481.22,d,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.496,30,595.68,480.20,d,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.510,30,746.89,459.32,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.522,30,831.53,447.67,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.535,30,894.45,439.02,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.550,30,920.99,435.37,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.563,30,932.19,433.83,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.578,30,1114.88,436.43,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.593,30,1191.96,437.53,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.611,30,1224.47,437.99,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.625,30,1238.19,438.19,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.641,30,1330.43,475.37,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.655,30,1397.14,502.99,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.669,30,1425.28,514.63,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.685,30,1437.15,519.55,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.698,30,1442.16,521.62,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.714,30,1499.34,555.06,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.727,30,1541.16,579.64,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.741,30,1558.80,590.01,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.755,30,1566.24,594.38,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.769,30,1583.22,596.88,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.785,30,1608.55,598.79,o,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.798,30,1619.23,599.60,o,1,1632.00,686.00,0.00,0.00,,,o,0,,0,0,0
4.810,30,1622.64,599.85,o,1,1632.00,686.00,0.00,0.00,,,o,0,,0,0,0
4.823,30,1624.56,600.00,o,1,1632.00,686.00,0.00,0.00,,,o,0,,0,0,0
4.837,30,1610.75,581.47,o,1,1632.00,686.00,0.00,0.00,,,o,0,,0,0,0
4.849,30,1591.20,557.05,l,1,1632.00,686.00,0.00,0.00,,,o,0,,0,0,0
4.864,30,1576.67,538.90,k,1,1631.00,685.00,0.00,0.00,,,o,0,,0,0,0
4.878,30,1576.67,538.90,k,1,1631.00,685.00,0.00,0.00,,,o,1,o,0,0,0
4.891,30,1570.54,531.24,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.903,30,1568.58,528.80,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.916,30,1501.87,475.37,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.931,30,1452.28,435.66,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.947,30,1431.36,418.90,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.960,30,1422.53,411.84,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.974,30,1377.10,374.20,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.985,30,1321.16,327.78,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.998,30,1279.59,293.26,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.016,30,1262.05,278.71,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.031,30,1254.65,272.56,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.047,30,1190.57,222.44,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.061,30,1143.95,186.01,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.075,30,1124.28,170.64,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.087,30,1118.00,165.74,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.100,30,1113.33,162.09,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.116,30,1073.20,130.09,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.132,30,1038.68,102.54,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.145,30,1029.44,95.17,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.159,30,1025.54,92.06,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.172,30,1023.90,90.75,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.187,30,1016.54,50.91,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.199,30,1012.56,28.64,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.211,30,1009.61,12.08,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.226,30,1008.36,5.10,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.239,30,1007.84,2.15,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.250,30,1007.62,0.91,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.262,30,1027.23,0.51,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.276,30,1041.82,0.22,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.290,30,1047.97,0.09,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.302,30,1049.93,0.05,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.314,30,1051.39,0.02,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.329,30,1060.75,0.01,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.343,30,1067.51,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.357,30,1070.36,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.368,30,1071.27,0.00,,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
5.385,30,1071.95,0.00,,1,1224.00,264.00,0.00,0.00,,,n,0,,0,0,0
5.403,30,1077.65,0.00,,1,1224.00,264.00,0.00,0.00,,,n,0,,0,0,0
5.417,30,1080.06,0.00,,1,1224.00,264.00,0.00,0.00,,,n,0,,0,0,0
5.430,30,1080.06,0.00,,1,1224.00,264.00,0.00,0.00,,,n,1,n,0,0,0
5.446,30,1054.61,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.459,30,1049.46,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.472,30,1046.56,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.485,30,1044.40,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.498,30,1043.49,0.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.512,30,1003.34,5.50,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.526,30,934.21,15.03,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.539,30,905.04,19.05,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.554,30,892.73,20.75,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.567,30,887.54,21.47,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.579,30,885.35,21.77,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.595,30,748.10,109.70,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.608,30,690.20,146.80,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.623,30,665.77,162.45,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.637,30,655.46,169.05,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.649,30,651.12,171.84,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.663,30,547.17,277.10,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.675,30,503.32,321.51,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.689,30,484.82,340.25,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.701,30,478.92,346.23,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.714,30,474.53,350.67,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.728,30,454.35,400.74,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.741,30,439.94,437.34,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.754,30,433.86,452.79,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.770,30,431.30,459.30,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.784,30,430.21,462.05,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.798,30,429.76,463.21,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.813,30,429.57,463.70,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.825,30,429.48,463.91,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.836,30,451.35,441.18,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.850,30,467.60,424.29,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.864,30,474.46,417.17,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.878,30,477.35,414.16,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.891,30,478.57,412.89,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.905,30,490.07,386.31,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.917,30,504.66,351.95,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.929,30,515.49,326.41,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.945,30,520.07,315.64,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.958,30,522.00,311.09,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.974,30,529.80,317.34,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.988,30,542.27,330.68,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.999,30,547.52,336.31,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.015,30,549.74,338.68,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.030,30,550.68,339.69,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.042,30,551.07,340.11,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.054,30,557.92,408.96,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.067,30,563.00,460.13,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.081,30,565.15,481.72,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.093,30,565.84,488.62,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.104,30,566.22,492.49,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.120,30,559.64,579.53,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.133,30,554.66,643.30,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.146,30,552.56,670.20,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.160,30,551.68,681.55,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.172,30,551.30,686.34,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.184,30,558.19,745.59,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.199,30,563.31,789.64,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.211,30,565.47,808.22,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.226,30,566.38,816.06,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.238,30,566.76,819.36,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.250,30,566.93,820.76,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.265,30,596.70,858.86,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.277,30,609.26,874.93,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.288,30,613.27,880.06,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.299,30,615.52,882.95,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.311,30,617.20,885.10,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.324,30,628.79,892.95,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.338,30,647.97,905.39,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.351,30,656.06,910.63,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.365,30,659.47,912.85,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.379,30,660.91,913.78,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.392,30,661.52,914.17,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.405,30,660.95,915.28,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.418,30,660.52,916.10,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.431,30,660.34,916.45,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.443,30,660.26,916.59,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.457,30,660.75,911.50,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.471,30,661.63,902.60,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.483,30,662.01,898.84,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.500,30,662.16,897.25,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.515,30,662.24,896.46,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.530,30,712.36,845.14,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.543,30,749.61,807.07,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.555,30,761.50,794.91,r,1,772.00,81.00,0.00,0.00,,, ,0,,0,0,0
6.566,30,790.78,766.32,t,1,772.00,81.00,0.00,0.00,,, ,0,,0,0,0
6.581,30,834.93,723.52,t,1,772.00,81.00,0.00,0.00,,, ,0,,0,0,0
6.597,30,853.55,705.46,t,1,772.00,82.00,0.00,0.00,,, ,0,,0,0,0
6.613,30,861.41,697.85,t,1,772.00,84.00,0.00,0.00,,, ,0,,0,0,0
6.629,30,920.75,646.43,t,1,773.00,85.00,0.00,0.00,,, ,0,,0,0,0
6.648,30,963.38,609.70,y,1,773.00,85.00,0.00,0.00,,, ,1, ,0,0,0
6.665,30,1050.80,534.36,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.682,30,1074.19,514.21,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.695,30,1084.06,505.70,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.707,30,1130.27,461.21,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.720,30,1188.55,404.86,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.732,30,1231.88,362.97,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.746,30,1250.15,345.30,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.760,30,1257.87,337.84,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.776,30,1280.32,307.69,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.790,30,1306.57,271.25,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.803,30,1326.08,244.15,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.818,30,1346.91,215.98,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.831,30,1359.75,198.71,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.843,30,1365.16,191.43,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.858,30,1367.45,188.36,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.872,30,1368.41,187.06,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.886,30,1370.94,179.51,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.899,30,1373.87,170.15,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.914,30,1376.04,163.20,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.928,30,1376.95,160.26,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.941,30,1377.34,159.02,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.956,30,1381.66,159.05,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.969,30,1384.82,159.23,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.982,30,1386.15,159.31,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.998,30,1386.71,159.34,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
7.012,30,1387.00,159.36,,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
7.024,30,1393.02,175.62,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
7.039,30,1403.38,203.82,m,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
7.054,30,1407.74,215.71,m,1,1464.00,288.00,0.00,0.00,,,m,0,,0,0,0
7.065,30,1409.14,219.51,m,1,1465.00,287.00,0.00,0.00,,,m,0,,0,0,0
7.079,30,1410.17,222.33,m,1,1467.00,287.00,0.00,0.00,,,m,0,,0,0,0
7.098,30,1380.31,260.15,m,1,1467.00,287.00,0.00,0.00,,,m,0,,0,0,0
7.113,30,1357.97,287.88,m,1,1467.00,287.00,0.00,0.00,,,m,0,,0,0,0
7.126,30,1357.97,287.88,m,1,1467.00,287.00,0.00,0.00,,,m,1,m,0,0,0
7.143,30,1346.83,301.72,m,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.154,30,1344.58,304.52,m,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.166,30,1233.49,336.21,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.181,30,1150.92,359.76,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.195,30,1116.08,369.70,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.207,30,1104.96,372.87,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.221,30,1096.69,375.23,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.236,30,936.39,399.18,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.248,30,818.37,416.66,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.263,30,768.57,424.03,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.276,30,747.57,427.14,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.290,30,738.70,428.46,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.307,30,615.31,442.36,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.319,30,575.91,446.80,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.333,30,546.63,450.09,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.348,30,534.28,451.49,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.361,30,529.06,452.07,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.375,30,517.91,454.67,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.389,30,513.21,455.77,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.404,30,511.22,456.23,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.417,30,510.59,456.38,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.430,30,510.12,456.49,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.445,30,566.84,478.95,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.459,30,590.77,488.42,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.473,30,600.87,492.42,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.486,30,604.09,493.70,d,1,1054.00,676.00,0.00,0.00,,,y,0,,0,0,0
7.500,30,606.49,494.64,d,1,1054.00,676.00,0.00,0.00,,,y,0,,0,0,0
7.512,30,660.06,510.87,f,1,1054.00,676.00,0.00,0.00,,,y,0,,0,0,0
7.527,30,699.89,522.94,f,1,1054.00,676.00,0.00,0.00,,,y,0,,0,0,0
7.542,30,743.50,531.17,f,1,1054.00,675.00,0.00,0.00,,,y,0,,0,0,0
7.563,30,763.95,534.57,f,1,1054.00,674.00,0.00,0.00,,,y,1,y,0,0,0
7.575,30,779.15,537.09,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.589,30,785.57,538.16,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.604,30,788.27,538.61,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.620,30,789.41,538.79,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.632,30,789.89,538.87,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.644,30,790.10,538.91,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.659,30,833.00,514.61,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.671,30,851.10,504.36,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.685,30,850.86,506.85,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.700,30,840.42,516.83,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.711,30,836.01,521.05,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.726,30,834.15,522.82,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.739,30,833.37,523.57,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.752,30,830.34,535.35,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.766,30,825.51,555.36,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.779,30,823.48,563.81,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.791,30,822.83,566.50,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
7.806,30,822.34,568.51,g,1,814.00,98.00,0.00,0.00,,, ,0,,0,0,0
7.822,30,818.35,560.42,g,1,814.00,98.00,0.00,0.00,,, ,0,,0,0,0
7.837,30,815.44,554.14,g,1,814.00,97.00,0.00,0.00,,, ,0,,0,0,0
7.852,30,814.22,551.50,g,1,815.00,96.00,0.00,0.00,,, ,0,,0,0,0
7.867,30,813.70,550.38,g,1,816.00,93.00,0.00,0.00,,, ,0,,0,0,0
7.881,30,813.48,549.91,g,1,816.00,91.00,0.00,0.00,,, ,0,,0,0,0
7.904,30,811.37,518.80,f,1,816.00,91.00,0.00,0.00,,, ,1, ,0,0,0
7.917,30,807.78,465.00,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.929,30,806.64,447.83,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.940,30,805.99,438.16,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.955,30,805.51,430.98,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.970,30,788.65,392.21,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.984,30,781.54,375.86,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
7.999,30,778.54,368.96,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
8.013,30,777.27,366.05,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
8.024,30,776.74,364.82,v,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
8.037,30,783.03,383.32,f,0,0.00,0.00,0.00,0.00,,,w,0,,0,0,0
