Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
56.792,21,1104.06,910.17,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.805,21,1066.83,921.57,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.818,21,1051.12,926.38,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.830,21,1044.50,928.40,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.841,21,988.23,944.62,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.854,21,894.31,971.64,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.869,21,854.68,983.03,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.880,21,837.97,987.84,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.895,21,830.92,989.87,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.906,21,736.33,997.80,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.918,21,666.03,1003.70,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.931,21,636.37,1006.19,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.944,21,623.86,1007.23,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.958,21,552.36,1007.68,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.972,21,516.69,1007.90,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.986,21,507.15,1007.96,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
56.997,21,504.10,1007.98,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.011,21,481.10,1007.99,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.022,21,468.71,1007.99,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.034,21,459.50,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.047,21,455.62,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.058,21,453.98,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.073,21,471.51,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.085,21,478.91,1008.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
57.097,21,481.27,1008.00,e,1,1087.00,98.00,0.00,0.00,,, ,0,,0,0,0
57.111,21,483.03,1008.00,e,1,1086.00,99.00,0.00,0.00,,, ,0,,0,0,0
57.126,21,547.26,931.58,e,1,1085.00,99.00,0.00,0.00,,, ,0,,0,0,0
57.144,21,547.26,931.58,e,1,1085.00,99.00,0.00,0.00,,, ,1, ,0,0,0
57.155,21,574.35,899.34,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.167,21,585.79,885.74,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.179,21,590.61,880.00,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.193,21,659.72,797.29,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.207,21,710.43,736.58,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.222,21,731.83,710.97,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.233,21,738.66,702.79,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.245,21,743.74,696.72,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.256,21,798.94,622.02,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.269,21,839.96,566.50,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.282,21,857.27,543.07,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.296,21,864.57,533.19,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.309,21,875.58,498.50,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.322,21,890.64,443.81,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.334,21,894.76,408.72,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.347,21,893.57,378.13,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.359,21,893.07,365.23,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.373,21,892.85,359.78,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.387,21,892.75,357.07,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.399,21,863.27,341.18,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.412,21,841.36,329.36,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.426,21,832.11,324.38,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.440,21,828.21,322.28,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.454,21,793.41,323.92,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.465,21,778.73,324.61,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.480,21,772.54,324.90,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.492,21,769.93,325.03,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.506,21,752.69,332.26,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.519,21,740.23,337.62,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.532,21,733.09,341.56,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
57.547,21,727.61,345.43,c,1,672.00,283.00,0.00,0.00,,,c,0,,0,0,0
57.563,21,725.30,347.07,c,1,672.00,283.00,0.00,0.00,,,c,0,,0,0,0
57.576,21,724.32,347.76,c,1,670.00,284.00,0.00,0.00,,,c,0,,0,0,0
57.595,21,724.14,347.88,c,1,670.00,284.00,0.00,0.00,,,c,1,c,0,0,0
57.612,21,727.67,349.50,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.625,21,732.71,351.35,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.637,21,736.46,352.72,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.649,21,738.04,353.30,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.662,21,738.70,353.54,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.673,21,738.92,353.62,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.687,21,738.42,357.04,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.701,21,737.36,362.89,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.712,21,736.92,365.36,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.726,21,736.73,366.40,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.737,21,736.65,366.84,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.749,21,693.55,393.20,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.762,21,661.53,412.73,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.775,21,648.03,420.97,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.788,21,642.33,424.44,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.799,21,639.92,425.91,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.814,21,540.69,472.52,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.826,21,498.82,492.18,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.840,21,481.16,500.47,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.852,21,473.71,503.97,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.865,21,405.44,539.02,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.878,21,355.70,564.60,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.890,21,334.72,575.39,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.904,21,325.87,579.94,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.919,21,295.60,597.39,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.933,21,249.59,624.31,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
57.946,21,230.18,635.67,w,1,148.00,453.00,0.00,0.00,,,a,0,,0,0,0
57.960,21,221.99,640.46,w,1,148.00,453.00,0.00,0.00,,,a,0,,0,0,0
57.982,21,220.50,641.34,w,1,148.00,453.00,0.00,0.00,,,a,1,a,0,0,0
57.994,21,184.30,669.84,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.008,21,169.03,681.87,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.022,21,162.59,686.95,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.034,21,149.64,701.80,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.047,21,130.76,724.76,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.058,21,122.79,734.44,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.071,21,119.43,738.53,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.087,21,118.01,740.25,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.102,21,133.95,742.37,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.113,21,155.65,744.20,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.125,21,171.78,745.55,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.140,21,178.58,746.12,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.154,21,181.97,746.41,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.167,21,277.21,736.34,w,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.179,21,347.71,728.82,w,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.192,21,377.45,725.65,w,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.207,21,389.99,724.32,e,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.221,21,396.25,723.65,e,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.235,21,575.54,695.17,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.246,21,651.17,683.15,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.260,21,683.08,678.08,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.272,21,696.54,675.94,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.286,21,803.05,657.23,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.300,21,880.40,643.61,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.312,21,933.60,632.95,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.325,21,983.04,622.01,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.337,21,1003.90,617.39,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.350,21,1012.69,615.45,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.364,21,1017.08,614.48,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.378,21,1063.89,598.57,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.390,21,1089.93,589.68,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.405,21,1109.28,583.08,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.417,21,1115.46,580.97,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.430,21,1145.35,565.27,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.442,21,1166.08,554.11,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.456,21,1174.83,549.40,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.470,21,1179.19,547.05,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.487,21,1191.39,532.53,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.499,21,1200.08,521.94,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.512,21,1203.75,517.48,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.525,21,1205.30,515.59,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
58.540,21,1204.86,505.64,j,1,1289.00,301.00,0.00,0.00,,,n,0,,0,0,0
58.553,21,1204.32,498.50,j,1,1289.00,301.00,0.00,0.00,,,n,0,,0,0,0
58.569,21,1204.09,495.48,j,1,1288.00,300.00,0.00,0.00,,,n,0,,0,0,0
58.583,21,1203.98,493.98,j,1,1288.00,300.00,0.00,0.00,,,n,0,,0,0,0
58.596,21,1203.98,493.98,j,1,1288.00,300.00,0.00,0.00,,,n,1,n,0,0,0
58.609,21,1198.73,493.29,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.622,21,1191.86,492.79,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.637,21,1186.76,492.41,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.650,21,1184.61,492.25,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.662,21,1183.70,492.19,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.676,21,1129.09,499.64,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.688,21,1106.06,502.78,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.700,21,1096.34,504.11,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.713,21,1092.24,504.67,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.727,21,1090.19,504.95,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.741,21,987.85,543.51,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.755,21,936.80,562.74,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.767,21,923.14,567.89,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.780,21,917.38,570.06,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.792,21,868.29,603.70,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.806,21,786.35,660.86,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.818,21,751.78,684.97,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.831,21,737.20,695.14,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.842,21,731.04,699.43,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
58.857,21,674.36,770.74,r,1,1035.00,106.00,0.00,0.00,,, ,0,,0,0,0
58.870,21,633.06,823.16,r,1,1035.00,106.00,0.00,0.00,,, ,0,,0,0,0
58.884,21,615.64,845.28,r,1,1033.00,112.00,0.00,0.00,,, ,0,,0,0,0
58.900,21,615.64,845.28,r,1,1033.00,112.00,0.00,0.00,,, ,1, ,0,0,0
58.913,21,583.01,903.50,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
58.925,21,561.12,943.77,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
58.939,21,551.88,960.76,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
58.952,21,547.99,967.93,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
58.965,21,535.10,986.19,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
58.978,21,526.05,998.80,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
58.991,21,522.23,1004.12,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.006,21,520.62,1006.36,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.017,21,519.94,1007.31,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.031,21,537.16,1007.71,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.043,21,545.76,1007.91,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.059,21,548.47,1007.97,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.073,21,549.20,1007.99,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.087,21,549.51,1008.00,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.101,21,569.26,1008.00,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.115,21,603.34,1008.00,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.127,21,617.72,1008.00,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.141,21,623.79,1008.00,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.152,21,626.34,1008.00,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.166,21,675.86,988.17,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.179,21,712.32,973.42,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.191,21,727.71,967.20,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.205,21,734.20,964.58,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.218,21,758.61,952.43,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.231,21,797.35,932.82,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.244,21,813.69,924.55,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.257,21,820.59,921.06,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.268,21,842.70,917.20,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.281,21,877.24,912.43,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.295,21,891.82,910.42,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.308,21,897.96,909.58,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.320,21,899.93,909.31,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.331,21,901.38,909.10,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.344,21,902.00,909.02,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.359,21,928.98,918.68,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
59.375,21,940.36,922.75,t,1,881.00,666.00,0.00,0.00,,,t,0,,0,0,0
59.389,21,945.16,924.47,t,1,880.00,666.00,0.00,0.00,,,t,0,,0,0,0
59.406,21,953.72,928.00,t,1,879.00,665.00,0.00,0.00,,,t,0,,0,0,0
59.431,21,962.94,931.91,y,1,878.00,665.00,0.00,0.00,,,t,1,t,0,0,0
59.444,21,969.80,934.81,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.458,21,972.69,936.03,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.473,21,973.91,936.55,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.485,21,974.42,936.77,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.500,21,960.05,934.80,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.514,21,949.30,933.30,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.528,21,944.76,932.67,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.541,21,942.85,932.41,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.556,21,897.03,924.24,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.571,21,818.96,910.27,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.583,21,786.02,904.38,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.596,21,772.13,901.89,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.608,21,767.69,901.10,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.620,21,764.40,900.51,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.633,21,649.65,870.87,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.646,21,564.36,848.84,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.658,21,528.38,839.54,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.671,21,513.20,835.62,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.683,21,506.79,833.97,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.694,21,412.37,809.34,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.709,21,342.18,791.04,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.720,21,319.77,785.19,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.733,21,303.12,780.85,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.746,21,274.59,773.27,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.759,21,225.11,760.12,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.774,21,200.43,753.56,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.787,21,193.82,751.81,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.798,21,191.04,751.07,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
59.813,21,182.19,747.57,q,1,155.00,433.00,0.00,0.00,,,a,0,,0,0,0
59.825,21,171.74,743.29,q,1,154.00,433.00,0.00,0.00,,,a,0,,0,0,0
59.838,21,163.98,740.11,q,1,154.00,433.00,0.00,0.00,,,a,0,,0,0,0
59.864,21,161.50,739.09,q,1,154.00,433.00,0.00,0.00,,,a,1,a,0,0,0
59.876,21,164.78,724.79,q,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.890,21,166.16,718.75,q,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.907,21,166.74,716.20,q,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.918,21,166.99,715.13,q,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.932,21,182.13,697.45,q,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.946,21,193.36,684.46,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.960,21,198.09,678.98,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.974,21,200.09,676.67,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.986,21,220.30,666.53,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
59.997,21,245.99,654.20,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.008,21,265.08,645.03,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.023,21,274.60,640.46,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.036,21,277.15,639.24,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.048,21,341.88,623.39,w,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.062,21,452.74,596.58,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.073,21,499.51,585.26,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.089,21,519.24,580.49,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.101,21,527.57,578.48,e,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.115,21,752.18,544.30,f,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.126,21,846.94,529.88,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.140,21,886.92,523.80,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.153,21,903.78,521.23,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.166,21,1067.19,496.57,h,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.180,21,1186.37,478.58,h,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.193,21,1236.64,470.99,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.204,21,1252.69,468.57,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.217,21,1266.80,466.44,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.228,21,1270.58,465.87,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.243,21,1371.82,454.26,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.255,21,1446.57,445.71,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.268,21,1478.10,442.10,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.279,21,1491.41,440.58,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.291,21,1497.02,439.94,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.302,21,1498.81,439.73,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.315,21,1500.14,439.58,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.329,21,1553.54,439.82,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.340,21,1593.05,440.01,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.354,21,1609.72,440.09,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.366,21,1616.76,440.13,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.379,21,1633.83,460.80,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.396,21,1645.57,476.16,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.408,21,1650.52,482.64,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.421,21,1652.61,485.38,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.436,21,1647.45,497.09,l,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
60.448,21,1639.81,511.32,l,1,1728.00,456.00,0.00,0.00,,,l,0,,0,0,0
60.462,21,1634.13,521.90,l,1,1725.00,457.00,0.00,0.00,,,l,0,,0,0,0
60.474,21,1632.31,525.28,l,1,1724.00,457.00,0.00,0.00,,,l,0,,0,0,0
60.494,21,1631.73,526.36,l,1,1724.00,457.00,0.00,0.00,,,l,1,l,0,0,0
60.506,21,1615.10,541.26,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.521,21,1602.73,552.32,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.537,21,1597.52,556.99,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.551,21,1594.91,559.32,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.566,21,1571.36,565.51,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.578,21,1561.43,568.11,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.590,21,1557.23,569.21,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.605,21,1555.46,569.68,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.620,21,1554.72,569.87,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.631,21,1554.40,569.96,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.646,21,1547.57,565.87,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.661,21,1542.53,562.83,k,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
60.672,21,1540.93,561.85,k,1,1536.00,458.00,0.00,0.00,,,k,0,,0,0,0
