Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
3.729,27,383.70,450.28,s,1,271.00,512.00,0.00,0.00,,,s,0,,0,0,0
3.742,27,383.70,450.28,s,1,271.00,512.00,0.00,0.00,,,s,1,s,0,0,0
3.756,27,443.80,517.44,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.768,27,469.16,545.77,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.781,27,479.86,557.72,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.795,27,485.19,563.69,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.809,27,486.88,565.57,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.821,27,487.42,566.17,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.833,27,524.67,589.89,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.847,27,557.36,610.68,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.861,27,567.70,617.26,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.875,27,570.97,619.34,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.891,27,572.77,628.01,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.904,27,573.76,635.25,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.916,27,574.03,637.19,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.930,27,574.16,638.16,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.946,27,567.56,634.42,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.957,27,556.05,627.49,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.971,27,550.31,624.04,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.983,27,548.78,623.11,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
3.997,27,541.96,613.73,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.011,27,529.32,595.29,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.024,27,525.32,589.45,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.035,27,524.25,587.89,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.050,27,529.97,574.15,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.062,27,540.66,551.46,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.075,27,546.00,540.14,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.089,27,547.69,536.55,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.102,27,562.97,512.84,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.114,27,574.08,495.74,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.129,27,579.62,487.22,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.142,27,581.37,484.52,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.157,27,598.77,447.69,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.168,27,628.14,385.06,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.181,27,642.79,353.82,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.192,27,646.71,345.46,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.204,27,648.67,341.29,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.217,27,686.02,251.02,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.230,27,704.66,205.98,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.241,27,709.64,193.93,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.254,27,712.13,187.92,c,1,795.00,57.00,0.00,0.00,,, ,0,,0,0,0
4.267,27,721.90,162.84,,1,795.00,57.00,0.00,0.00,,, ,0,,0,0,0
4.279,27,737.97,121.44,,1,795.00,57.00,0.00,0.00,,, ,0,,0,0,0
4.291,27,744.75,103.98,,1,795.00,57.00,0.00,0.00,,, ,0,,0,0,0
4.303,27,748.13,95.27,,1,795.00,57.00,0.00,0.00,,, ,0,,0,0,0
4.316,27,761.29,83.43,,1,795.00,57.00,0.00,0.00,,, ,0,,0,0,0
4.332,27,770.64,75.87,,1,795.00,57.00,0.00,0.00,,, ,1, ,0,0,0
4.347,27,789.83,60.36,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.362,27,795.90,55.45,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.375,27,825.49,45.04,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.388,27,840.25,39.85,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.402,27,844.92,38.21,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.415,27,846.40,37.69,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.430,27,846.86,37.52,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.443,27,847.01,37.47,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.454,27,885.52,29.34,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.466,27,914.14,23.31,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.479,27,928.41,20.30,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.490,27,932.23,19.49,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.502,27,934.14,19.09,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.515,27,937.20,30.22,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.527,27,938.73,35.77,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.542,27,939.22,37.52,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.555,27,939.37,38.08,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.568,27,888.16,57.40,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.581,27,862.62,67.05,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.593,27,855.78,69.63,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.605,27,852.37,70.91,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.616,27,819.65,83.04,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.629,27,753.96,107.37,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.643,27,733.18,115.07,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.657,27,726.60,117.51,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.668,27,724.52,118.28,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.682,27,689.93,138.04,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.695,27,659.74,155.32,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.706,27,651.66,159.94,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.720,27,647.63,162.25,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.732,27,638.89,184.37,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.743,27,625.14,221.94,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.756,27,618.29,240.68,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.768,27,616.45,245.69,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.780,27,615.54,248.19,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.795,27,619.69,280.03,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.809,27,623.95,310.76,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.823,27,624.86,317.29,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.835,27,625.14,319.36,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.847,27,642.37,329.48,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.861,27,657.49,338.17,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.874,27,662.27,340.91,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.886,27,663.55,341.65,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.899,27,664.19,342.02,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.912,27,696.63,320.12,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.924,27,712.81,309.20,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.938,27,717.93,305.74,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.949,27,719.30,304.82,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.963,27,740.67,276.83,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.976,27,756.36,256.16,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
4.989,27,762.98,247.43,v,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
5.000,27,765.10,244.65,v,1,706.00,446.00,0.00,0.00,,,f,0,,0,0,0
5.015,27,766.67,242.58,v,1,706.00,446.00,0.00,0.00,,,f,0,,0,0,0
5.027,27,853.50,206.04,v,1,706.00,446.00,0.00,0.00,,,f,0,,0,0,0
5.040,27,918.05,178.89,v,1,707.00,446.00,0.00,0.00,,,f,0,,0,0,0
5.067,27,938.65,170.22,,1,708.00,447.00,0.00,0.00,,,f,1,f,0,0,0
5.082,27,1095.77,138.81,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.094,27,1203.94,119.10,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.106,27,1249.57,110.78,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.117,27,1268.83,107.27,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.129,27,1276.95,105.79,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.144,27,1357.49,114.10,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.158,27,1515.64,132.43,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.172,27,1565.68,138.23,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.184,27,1579.07,139.78,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.199,27,1585.75,140.56,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.211,27,1681.38,176.35,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.222,27,1721.72,191.46,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.236,27,1741.85,198.99,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.248,27,1747.23,201.01,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.262,27,1749.92,202.01,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.274,27,1802.63,231.81,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.287,27,1828.93,246.68,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.298,27,1835.96,250.66,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.309,27,1838.93,252.34,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.323,27,1851.21,260.90,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.336,27,1870.33,274.53,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.347,27,1878.39,280.28,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.363,27,1881.79,282.71,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.374,27,1883.23,283.73,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.385,27,1880.88,289.71,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.396,27,1876.00,299.51,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.408,27,1873.57,304.40,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.424,27,1872.80,305.95,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.436,27,1872.56,306.44,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.447,27,1789.60,303.47,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.461,27,1716.71,300.80,l,1,1584.00,645.00,0.00,0.00,,,o,0,,0,0,0
5.472,27,1697.21,300.09,l,1,1584.00,645.00,0.00,0.00,,,o,0,,0,0,0
5.484,27,1688.98,299.79,l,1,1584.00,645.00,0.00,0.00,,,o,0,,0,0,0
5.497,27,1684.88,299.64,l,1,1583.00,645.00,0.00,0.00,,,o,0,,0,0,0
5.510,27,1473.52,279.33,m,1,1582.00,645.00,0.00,0.00,,,o,0,,0,0,0
5.528,27,1434.96,275.62,m,1,1582.00,645.00,0.00,0.00,,,o,1,o,0,0,0
5.542,27,1346.74,267.15,m,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.557,27,1147.55,272.42,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.571,27,978.52,277.63,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.583,27,933.29,279.02,v,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.596,27,910.72,279.72,v,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.608,27,903.58,279.94,v,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.620,27,749.54,278.74,c,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.633,27,672.70,278.14,c,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.644,27,652.13,277.98,c,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.658,27,641.88,277.90,c,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.670,27,553.99,290.01,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.685,27,516.91,295.13,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.697,27,501.27,297.28,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.710,27,494.67,298.19,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.721,27,491.89,298.57,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.735,27,456.83,312.31,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.746,27,442.04,318.10,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.760,27,435.80,320.54,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.771,27,432.68,321.76,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.786,27,430.65,329.48,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.799,27,429.41,336.05,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.813,27,429.02,338.12,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.826,27,428.90,338.78,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.838,27,433.62,347.28,x,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
5.850,27,441.86,361.78,x,1,663.00,685.00,0.00,0.00,,,r,0,,0,0,0
5.865,27,445.97,369.01,x,1,663.00,685.00,0.00,0.00,,,r,0,,0,0,0
5.879,27,447.07,370.95,x,1,662.00,682.00,0.00,0.00,,,r,0,,0,0,0
5.892,27,447.62,371.92,x,1,662.00,680.00,0.00,0.00,,,r,0,,0,0,0
5.906,27,447.62,371.92,x,1,662.00,680.00,0.00,0.00,,,r,1,r,0,0,0
5.918,27,468.32,429.64,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.930,27,473.85,445.08,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.944,27,476.62,452.79,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.955,27,479.75,477.25,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.967,27,484.21,516.96,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.981,27,486.43,536.77,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.993,27,487.03,542.07,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.006,27,487.32,544.71,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.018,27,510.85,513.74,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.030,27,520.78,500.68,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.042,27,524.97,495.16,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.057,27,527.06,492.41,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.070,27,563.96,451.69,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.081,27,579.53,434.51,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.096,27,587.29,425.94,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.110,27,589.75,423.23,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.126,27,619.66,387.76,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.139,27,645.51,357.06,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.151,27,652.43,348.85,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.163,27,655.34,345.39,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.178,27,656.80,343.66,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.190,27,677.76,355.82,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.202,27,688.22,361.89,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.213,27,691.02,363.52,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.226,27,692.41,364.33,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.237,27,692.85,364.58,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.250,27,692.97,364.65,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.261,27,693.03,364.69,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.274,27,735.85,389.57,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.288,27,759.93,403.56,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.301,27,773.48,411.43,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.316,27,796.30,411.75,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.332,27,820.54,408.86,g,1,946.00,72.00,0.00,0.00,,, ,0,,0,0,0
6.346,27,834.18,407.23,g,1,946.00,72.00,0.00,0.00,,, ,0,,0,0,0
6.361,27,841.85,406.32,g,1,946.00,72.00,0.00,0.00,,, ,0,,0,0,0
6.382,27,844.31,406.02,g,1,946.00,72.00,0.00,0.00,,, ,0,,0,0,0
6.401,27,844.31,406.02,g,1,947.00,73.00,0.00,0.00,,, ,1, ,0,0,0
6.415,27,925.91,402.71,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.431,27,943.26,402.00,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.445,27,948.76,401.78,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.459,27,969.25,399.26,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.471,27,986.29,397.08,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.485,27,991.68,396.40,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.496,27,993.12,396.21,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.510,27,993.92,396.11,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.522,27,1003.86,383.49,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.535,27,1008.81,377.20,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.546,27,1010.14,375.52,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.559,27,1010.80,374.68,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.571,27,1010.98,374.45,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.586,27,1011.06,374.34,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.597,27,988.68,403.36,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.611,27,968.99,428.88,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.625,27,962.76,436.96,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.636,27,960.79,439.51,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.650,27,955.49,438.75,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.661,27,947.21,436.25,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.675,27,943.09,435.00,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.686,27,941.98,434.67,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.699,27,941.43,434.50,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.710,27,941.28,434.46,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.722,27,941.21,434.43,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.733,27,945.27,432.38,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.745,27,948.30,430.86,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.758,27,949.81,430.10,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.770,27,950.21,429.90,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.782,27,950.41,429.79,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.794,27,997.95,438.58,g,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.807,27,1039.71,446.32,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.819,27,1050.88,448.39,h,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
6.831,27,1055.59,449.26,h,1,1034.00,635.00,0.00,0.00,,,y,0,,0,0,0
6.843,27,1099.40,451.55,h,1,1034.00,635.00,0.00,0.00,,,y,0,,0,0,0
6.855,27,1172.78,455.03,h,1,1034.00,635.00,0.00,0.00,,,y,0,,0,0,0
6.869,27,1209.38,456.77,j,1,1034.00,635.00,0.00,0.00,,,y,0,,0,0,0
6.883,27,1219.18,457.24,j,1,1039.00,633.00,0.00,0.00,,,y,0,,0,0,0
6.903,27,1222.30,457.38,j,1,1039.00,633.00,0.00,0.00,,,y,1,y,0,0,0
6.917,27,1225.05,457.51,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.930,27,1286.11,462.62,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.944,27,1316.57,465.17,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.960,27,1326.21,465.98,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.971,27,1329.26,466.23,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.983,27,1321.83,470.75,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
6.997,27,1314.99,474.70,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.011,27,1312.82,475.94,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.022,27,1312.14,476.34,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.036,27,1311.92,476.46,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.048,27,1311.86,476.50,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.062,27,1311.83,476.51,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.075,27,1310.07,448.88,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.088,27,1309.19,435.10,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.099,27,1308.95,431.41,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.113,27,1308.84,429.57,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.126,27,1322.94,406.49,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.138,27,1335.36,386.52,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.152,27,1339.29,380.21,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.163,27,1340.34,378.52,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.176,27,1340.86,377.68,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.187,27,1346.70,371.18,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.200,27,1349.62,367.94,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.215,27,1350.54,366.92,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.228,27,1350.83,366.59,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.240,27,1363.15,351.55,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.255,27,1373.96,338.36,m,1,1630.00,673.00,0.00,0.00,,,o,0,,0,0,0
7.269,27,1376.85,334.83,m,1,1630.00,673.00,0.00,0.00,,,o,0,,0,0,0
7.280,27,1378.07,333.34,m,1,1630.00,673.00,0.00,0.00,,,o,0,,0,0,0
7.292,27,1383.83,307.88,m,1,1630.00,673.00,0.00,0.00,,,o,0,,0,0,0
7.303,27,1383.83,307.88,m,1,1630.00,673.00,0.00,0.00,,,o,1,o,0,0,0
7.316,27,1388.70,285.74,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.327,27,1390.00,279.81,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.342,27,1402.84,261.14,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.354,27,1413.76,246.39,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.366,27,1417.22,241.72,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.380,27,1418.14,240.47,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.392,27,1418.60,239.85,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.407,27,1424.55,236.74,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.420,27,1429.70,234.11,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.434,27,1431.33,233.28,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.446,27,1431.76,233.06,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.458,27,1431.95,232.96,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.471,27,1432.04,232.92,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.484,27,1396.58,242.06,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
7.499,27,1365.41,250.10,m,1,1243.00,680.00,0.00,0.00,,,u,0,,0,0,0
7.510,27,1357.07,252.25,m,1,1242.00,680.00,0.00,0.00,,,u,0,,0,0,0
7.523,27,1352.91,253.32,m,1,1240.00,680.00,0.00,0.00,,,u,0,,0,0,0
7.535,27,1264.38,270.19,n,1,1234.00,678.00,0.00,0.00,,,u,0,,0,0,0
